1976	5	23	2.1612
1976	5	24	2.992
1976	5	25	1.3614
1976	5	26	1.4229
1976	5	27	2.4571
1976	5	28	0.80017
1976	5	29	0.85746
1976	5	30	0.80101
1976	5	31	2.2626
1976	6	1	1.443
1976	6	2	2.224
1976	6	3	2.4264
1976	6	4	2.617
1976	6	5	2.2265
1976	6	6	4.3455
1976	6	7	3.7364
1976	6	8	4.2292
1976	6	9	4.214
1976	6	10	4.0948
1976	6	11	1.6106
1976	6	12	2.2488
1976	6	13	3.0333
1976	6	14	3.35
1976	6	15	1.0411
1976	6	16	2.2538
1976	6	17	1.3637
1976	6	18	2.0001
1976	6	19	3.4033
1976	6	20	3.6743
1976	6	21	3.027
1976	6	22	3.7267
1976	6	23	3.105
1976	6	24	4.1705
1976	6	25	4.4195
1976	6	26	4.74
1976	6	27	4.6008
1976	6	28	4.6028
1976	6	29	4.9483
1976	6	30	3.4696
1976	7	1	4.2232
1976	7	2	4.6973
1976	7	3	4.7909
1976	7	4	2.7465
1976	7	5	3.433
1976	7	6	4.1802
1976	7	7	4.4693
1976	7	8	4.4484
1976	7	9	3.2592
1976	7	10	3.6122
1976	7	11	4.1712
1976	7	12	2.6919
1976	7	13	1.7919
1976	7	14	4.0843
1976	7	15	2.6234
1976	7	16	3.537
1976	7	17	3.3244
1976	7	18	3.6245
1976	7	19	2.6241
1976	7	20	2.9508
1976	7	21	3.0331
1976	7	22	3.2687
1976	7	23	2.4147
1976	7	24	2.524
1976	7	25	2.6542
1976	7	26	2.2884
1976	7	27	3.846
1976	7	28	3.2298
1976	7	29	3.431
1976	7	30	2.7336
1976	7	31	3.255
1976	8	1	1.7785
1976	8	2	3.0161
1976	8	3	2.4171
1976	8	4	2.2651
1976	8	5	2.7271
1976	8	6	1.521
1976	8	7	2.2115
1976	8	8	2.2881
1976	8	9	2.5889
1976	8	10	2.5094
1976	8	11	2.906
1976	8	12	2.6314
1976	8	13	1.9836
1976	8	14	1.8015
1976	8	15	2.6992
1976	8	16	2.8055
1976	8	17	2.3703
1976	8	18	2.5328
1976	8	19	2.9344
1976	8	20	3.0863
1976	8	21	2.4927
1976	8	22	3.2662
1976	8	23	2.7901
1976	8	24	2.7652
1976	8	25	3.0164
1976	8	26	2.7164
1976	8	27	1.7303
1976	8	28	2.0618
1976	8	29	1.6898
1976	8	30	1.3064
1976	8	31	2.5325
1976	9	1	1.7675
1976	9	2	2.3859
1976	9	3	2.5872
1976	9	4	1.8665
1976	9	5	2.1448
1976	9	6	2.0735
1976	9	7	1.9136
1976	9	8	1.6948
1976	9	9	1.5565
1976	9	10	2.2907
1976	9	11	1.3761
1976	9	12	1.465
1976	9	13	1.2782
1976	9	14	0.69529
1976	9	15	1.7518
1976	9	16	0.73262
1976	9	17	0.62595
1976	9	18	1.145
1976	9	19	1.1487
1976	9	20	1.1651
1976	9	21	1.2041
1976	9	22	0.75374
1976	9	23	0.63999
1976	9	24	0.89224
1976	9	25	1.1007
1976	9	26	1.0326
1976	9	27	0.59875
1976	9	28	0.51842
1976	9	29	0.4903
1976	9	30	0.54294
1976	10	1	0.5533
1976	10	2	0.89341
1976	10	3	1.0697
1976	10	4	0.89945
1976	10	5	1.4743
1976	10	6	1.681
1976	10	7	1.3606
1976	10	8	0.932
1976	10	9	0.61679
1976	10	10	1.0302
1976	10	11	0.25795
1976	10	12	0.92582
1976	10	13	1.0713
1976	10	14	0.35575
1976	10	15	0.12325
1976	10	16	0.83366
1976	10	17	0.79626
1976	10	18	0.59458
1976	10	19	0.45949
1976	10	20	0.25344
1976	10	21	0.92966
1976	10	22	0.86731
1976	10	23	0.11404
1976	10	24	0.72677
1976	10	25	0.15185
1976	10	26	0.23289
1976	10	27	0.082401
1976	10	28	0
1976	10	29	0.42098
1976	10	30	0.94359
1976	10	31	0.45123
1976	11	1	0.011328
1976	11	2	0.67738
1976	11	3	0.61452
1976	11	4	0.30958
1976	11	5	0.84056
1976	11	6	0
1976	11	7	0.26916
1976	11	8	0.30369
1976	11	9	0.19162
1976	11	10	0.18655
1976	11	11	0.12874
1976	11	12	0.18591
1976	11	13	0.14987
1976	11	14	0.15322
1976	11	15	0.0049073
1976	11	16	0.22468
1976	11	17	0.33436
1976	11	18	0
1976	11	19	0.07743
1976	11	20	0.065464
1976	11	21	0.1178
1976	11	22	0.89199
1976	11	23	1.2528
1976	11	24	0.032741
1976	11	25	0.85508
1976	11	26	0.79255
1976	11	27	1.2802
1976	11	28	0.58284
1976	11	29	0.73669
1976	11	30	0.14006
1976	12	1	0.14787
1976	12	2	0.1445
1976	12	3	0.3062
1976	12	4	0.023336
1976	12	5	0.37749
1976	12	6	0
1976	12	7	0.38326
1976	12	8	0.085226
1976	12	9	0.20235
1976	12	10	0.23021
1976	12	11	0.17178
1976	12	12	0
1976	12	13	0
1976	12	14	0.00031494
1976	12	15	0
1976	12	16	0.01909
1976	12	17	0.094591
1976	12	18	0.34411
1976	12	19	0.96267
1976	12	20	0.02125
1976	12	21	0
1976	12	22	0.048523
1976	12	23	0
1976	12	24	0.25773
1976	12	25	0.5415
1976	12	26	0.32066
1976	12	27	0.39186
1976	12	28	0.33756
1976	12	29	0.089532
1976	12	30	0.74499
1976	12	31	0.33475
1977	1	1	0.1739
1977	1	2	0.43494
1977	1	3	0.20175
1977	1	4	0.46536
1977	1	5	0
1977	1	6	0.32044
1977	1	7	0.22379
1977	1	8	0.89787
1977	1	9	0.4919
1977	1	10	0.39267
1977	1	11	0.0055643
1977	1	12	0.022678
1977	1	13	0.78178
1977	1	14	0
1977	1	15	0.29314
1977	1	16	0.23377
1977	1	17	0.13166
1977	1	18	0
1977	1	19	0.27505
1977	1	20	0.064905
1977	1	21	0.32382
1977	1	22	0.35093
1977	1	23	0.0015297
1977	1	24	0.33943
1977	1	25	0.28489
1977	1	26	0.74882
1977	1	27	0.51166
1977	1	28	1.0527
1977	1	29	0.25945
1977	1	30	0.64832
1977	1	31	0.16988
1977	2	1	0.46436
1977	2	2	0.086497
1977	2	3	0.12256
1977	2	4	1.0592
1977	2	5	0.54585
1977	2	6	0.58243
1977	2	7	0.57208
1977	2	8	0.38888
1977	2	9	0.047234
1977	2	10	0.064335
1977	2	11	0.31003
1977	2	12	0.58381
1977	2	13	0.21612
1977	2	14	0.21823
1977	2	15	0.51239
1977	2	16	0.46239
1977	2	17	0.58542
1977	2	18	0.32377
1977	2	19	0.6526
1977	2	20	0.085088
1977	2	21	0.45083
1977	2	22	0
1977	2	23	0.86464
1977	2	24	0.89167
1977	2	25	0.63484
1977	2	26	0.74421
1977	2	27	0.5231
1977	2	28	0.76894
1977	3	1	0.72679
1977	3	2	0.25565
1977	3	3	2.0972
1977	3	4	2.2304
1977	3	5	1.2708
1977	3	6	0.66235
1977	3	7	1.0069
1977	3	8	1.2228
1977	3	9	1.9666
1977	3	10	1.2606
1977	3	11	1.3286
1977	3	12	1.129
1977	3	13	1.0868
1977	3	14	0.91654
1977	3	15	0.94724
1977	3	16	1.5737
1977	3	17	1.0753
1977	3	18	1.5276
1977	3	19	0.72207
1977	3	20	0.71818
1977	3	21	1.0295
1977	3	22	0.57763
1977	3	23	0.7126
1977	3	24	0.767
1977	3	25	0.92354
1977	3	26	0.39119
1977	3	27	1.4105
1977	3	28	1.5907
1977	3	29	1.3749
1977	3	30	1.4276
1977	3	31	1.9071
1977	4	1	1.9378
1977	4	2	2.5663
1977	4	3	1.0772
1977	4	4	1.8698
1977	4	5	2.1307
1977	4	6	2.2873
1977	4	7	1.7271
1977	4	8	1.5419
1977	4	9	1.2341
1977	4	10	1.1473
1977	4	11	2.0462
1977	4	12	2.3814
1977	4	13	3.353
1977	4	14	2.2388
1977	4	15	2.4154
1977	4	16	1.7956
1977	4	17	1.3897
1977	4	18	1.5697
1977	4	19	2.0707
1977	4	20	1.5221
1977	4	21	1.9802
1977	4	22	1.7819
1977	4	23	2.7101
1977	4	24	2.0339
1977	4	25	1.8352
1977	4	26	2.3962
1977	4	27	2.5838
1977	4	28	2.1166
1977	4	29	2.2861
1977	4	30	2.2783
1977	5	1	2.0308
1977	5	2	1.4023
1977	5	3	1.4061
1977	5	4	1.82
1977	5	5	1.4486
1977	5	6	2.0343
1977	5	7	1.8839
1977	5	8	1.2571
1977	5	9	1.6461
1977	5	10	3.167
1977	5	11	2.2526
1977	5	12	1.9995
1977	5	13	2.0941
1977	5	14	2.1323
1977	5	15	1.8624
1977	5	16	2.6427
1977	5	17	3.055
1977	5	18	2.862
1977	5	19	2.1107
1977	5	20	3.2464
1977	5	21	3.6753
1977	5	22	3.9562
1977	5	23	0.75751
1977	5	24	2.5652
1977	5	25	2.4873
1977	5	26	2.7901
1977	5	27	4.0003
1977	5	28	4.3209
1977	5	29	2.1427
1977	5	30	2.5126
1977	5	31	3.2101
1977	6	1	3.7111
1977	6	2	3.7085
1977	6	3	4.74
1977	6	4	2.9433
1977	6	5	2.9491
1977	6	6	1.7851
1977	6	7	2.8256
1977	6	8	2.9204
1977	6	9	3.0222
1977	6	10	1.4036
1977	6	11	2.0235
1977	6	12	3.1995
1977	6	13	0.7862
1977	6	14	2.0152
1977	6	15	2.0281
1977	6	16	2.0105
1977	6	17	2.0798
1977	6	18	2.0303
1977	6	19	1.9424
1977	6	20	2.8537
1977	6	21	3.63
1977	6	22	3.5959
1977	6	23	3.2582
1977	6	24	2.9817
1977	6	25	2.0819
1977	6	26	3.1203
1977	6	27	2.4686
1977	6	28	2.6503
1977	6	29	3.4483
1977	6	30	2.9564
1977	7	1	2.3285
1977	7	2	2.8403
1977	7	3	3.8437
1977	7	4	4.1063
1977	7	5	3.6655
1977	7	6	3.7549
1977	7	7	4.1028
1977	7	8	2.4049
1977	7	9	2.232
1977	7	10	2.1078
1977	7	11	2.2938
1977	7	12	1.5726
1977	7	13	1.783
1977	7	14	3.0692
1977	7	15	3.34
1977	7	16	3.7149
1977	7	17	1.9041
1977	7	18	2.4908
1977	7	19	2.9286
1977	7	20	2.4812
1977	7	21	2.1821
1977	7	22	2.1233
1977	7	23	2.1057
1977	7	24	3.7561
1977	7	25	2.1076
1977	7	26	2.4171
1977	7	27	2.1768
1977	7	28	1.9252
1977	7	29	2.5309
1977	7	30	2.1186
1977	7	31	2.8983
1977	8	1	2.9175
1977	8	2	2.1991
1977	8	3	3.229
1977	8	4	2.3234
1977	8	5	3.0056
1977	8	6	2.2035
1977	8	7	2.2947
1977	8	8	2.1248
1977	8	9	2.7662
1977	8	10	2.7424
1977	8	11	2.8126
1977	8	12	2.2171
1977	8	13	0.63236
1977	8	14	1.4243
1977	8	15	1.4158
1977	8	16	2.6334
1977	8	17	2.4267
1977	8	18	1.5903
1977	8	19	1.66
1977	8	20	1.3063
1977	8	21	1.792
1977	8	22	2.4503
1977	8	23	2.1742
1977	8	24	1.6401
1977	8	25	1.8289
1977	8	26	1.5245
1977	8	27	1.9881
1977	8	28	2.0857
1977	8	29	2.607
1977	8	30	0.54006
1977	8	31	1.8437
1977	9	1	2.1022
1977	9	2	2.5238
1977	9	3	2.5389
1977	9	4	1.5983
1977	9	5	3.1522
1977	9	6	1.4866
1977	9	7	1.9627
1977	9	8	1.6221
1977	9	9	1.9748
1977	9	10	0.49021
1977	9	11	1.9051
1977	9	12	2.1104
1977	9	13	1.4807
1977	9	14	1.7527
1977	9	15	1.2891
1977	9	16	1.2585
1977	9	17	1.6147
1977	9	18	1.4281
1977	9	19	1.0822
1977	9	20	1.0664
1977	9	21	0.62848
1977	9	22	0.473
1977	9	23	0.80475
1977	9	24	0.5894
1977	9	25	1.1231
1977	9	26	1.1067
1977	9	27	1.0437
1977	9	28	1.8688
1977	9	29	1.8356
1977	9	30	1.9397
1977	10	1	1.7691
1977	10	2	1.5344
1977	10	3	1.0997
1977	10	4	0.78622
1977	10	5	1.1246
1977	10	6	0.043009
1977	10	7	0.39291
1977	10	8	0.46817
1977	10	9	0.73034
1977	10	10	1.1297
1977	10	11	1.319
1977	10	12	1.6675
1977	10	13	0.95075
1977	10	14	0.56863
1977	10	15	0.48724
1977	10	16	0.43909
1977	10	17	0.40623
1977	10	18	0.45598
1977	10	19	0.45453
1977	10	20	0.64959
1977	10	21	0.33914
1977	10	22	0.71435
1977	10	23	1.0509
1977	10	24	0.57936
1977	10	25	0.85551
1977	10	26	0.76562
1977	10	27	0.9441
1977	10	28	0.48538
1977	10	29	0.7931
1977	10	30	1.904
1977	10	31	0.64701
1977	11	1	0.74627
1977	11	2	0.18214
1977	11	3	1.0483
1977	11	4	1.4117
1977	11	5	0.1817
1977	11	6	1.6593
1977	11	7	0.30804
1977	11	8	1.3456
1977	11	9	1.1071
1977	11	10	0.85648
1977	11	11	1.9952
1977	11	12	1.1038
1977	11	13	1.8291
1977	11	14	0.51739
1977	11	15	1.5145
1977	11	16	0.36816
1977	11	17	0.72838
1977	11	18	1.1991
1977	11	19	0.65374
1977	11	20	0.94756
1977	11	21	1.0402
1977	11	22	1.4265
1977	11	23	0.33865
1977	11	24	1.4323
1977	11	25	0.77521
1977	11	26	0.57269
1977	11	27	0.10709
1977	11	28	0.0089198
1977	11	29	0.024159
1977	11	30	0.072112
1977	12	1	0.001735
1977	12	2	0.21724
1977	12	3	0.564
1977	12	4	0.34279
1977	12	5	0.34968
1977	12	6	0.94984
1977	12	7	0.97479
1977	12	8	0
1977	12	9	0
1977	12	10	0.24218
1977	12	11	0.75125
1977	12	12	0.28509
1977	12	13	0.072965
1977	12	14	0.40135
1977	12	15	0
1977	12	16	0
1977	12	17	0.072438
1977	12	18	0
1977	12	19	0
1977	12	20	0.0043086
1977	12	21	0.1888
1977	12	22	0.31212
1977	12	23	0.29946
1977	12	24	1.2451
1977	12	25	0.85696
1977	12	26	0.40795
1977	12	27	0.42361
1977	12	28	1.3288
1977	12	29	0.17091
1977	12	30	1.147
1977	12	31	0.76599
1978	1	1	1.0292
1978	1	2	0.64641
1978	1	3	0.72434
1978	1	4	0.2751
1978	1	5	0
1978	1	6	0.36569
1978	1	7	0.43184
1978	1	8	0.37528
1978	1	9	0
1978	1	10	0.72019
1978	1	11	0.73555
1978	1	12	0.9674
1978	1	13	0.037189
1978	1	14	0
1978	1	15	0.0036456
1978	1	16	0
1978	1	17	0.15877
1978	1	18	0.14365
1978	1	19	0
1978	1	20	0
1978	1	21	0.44574
1978	1	22	0
1978	1	23	0.36689
1978	1	24	0.48879
1978	1	25	1.0157
1978	1	26	0.28032
1978	1	27	0.77381
1978	1	28	0
1978	1	29	0.58449
1978	1	30	0.56529
1978	1	31	0.19848
1978	2	1	0.099929
1978	2	2	0
1978	2	3	0.4309
1978	2	4	0.19144
1978	2	5	0.10873
1978	2	6	0.18128
1978	2	7	0.13639
1978	2	8	0.26444
1978	2	9	0.4207
1978	2	10	0.21353
1978	2	11	0.3033
1978	2	12	0.27032
1978	2	13	0.27384
1978	2	14	0.30644
1978	2	15	0.31847
1978	2	16	0.16995
1978	2	17	0.34886
1978	2	18	0.36043
1978	2	19	0.34808
1978	2	20	0.81425
1978	2	21	0.38965
1978	2	22	0.102
1978	2	23	0.29829
1978	2	24	0.81013
1978	2	25	0.10484
1978	2	26	0.56691
1978	2	27	0.59047
1978	2	28	0.95228
1978	3	1	0.81664
1978	3	2	1.0702
1978	3	3	0.46994
1978	3	4	0.73725
1978	3	5	0.95466
1978	3	6	1.1572
1978	3	7	0.68263
1978	3	8	0.8242
1978	3	9	1.039
1978	3	10	0.50178
1978	3	11	0.7268
1978	3	12	1.1668
1978	3	13	1.1958
1978	3	14	0.61011
1978	3	15	1.7346
1978	3	16	1.1315
1978	3	17	1.5015
1978	3	18	1.0867
1978	3	19	0.64215
1978	3	20	1.6992
1978	3	21	1.6333
1978	3	22	1.2897
1978	3	23	1.6363
1978	3	24	1.9332
1978	3	25	2.1358
1978	3	26	2.1095
1978	3	27	1.1187
1978	3	28	1.7114
1978	3	29	2.0672
1978	3	30	1.8837
1978	3	31	1.0997
1978	4	1	0.84388
1978	4	2	0.7794
1978	4	3	0.61236
1978	4	4	1.3467
1978	4	5	1.3544
1978	4	6	1.5379
1978	4	7	0.85507
1978	4	8	1.4658
1978	4	9	1.4942
1978	4	10	1.6472
1978	4	11	1.6634
1978	4	12	1.5798
1978	4	13	1.1312
1978	4	14	1.7388
1978	4	15	1.455
1978	4	16	1.4488
1978	4	17	1.6901
1978	4	18	0.85446
1978	4	19	2.3789
1978	4	20	1.1419
1978	4	21	1.0155
1978	4	22	1.1946
1978	4	23	1.5766
1978	4	24	0.84353
1978	4	25	1.706
1978	4	26	1.7204
1978	4	27	0.88142
1978	4	28	1.0695
1978	4	29	1.2108
1978	4	30	0.93352
1978	5	1	1.3683
1978	5	2	1.6823
1978	5	3	1.698
1978	5	4	1.598
1978	5	5	1.2323
1978	5	6	1.2715
1978	5	7	2.1292
1978	5	8	2.1539
1978	5	9	3.2943
1978	5	10	2.1466
1978	5	11	1.942
1978	5	12	2.5971
1978	5	13	1.7281
1978	5	14	1.7244
1978	5	15	1.6131
1978	5	16	2.0926
1978	5	17	2.6688
1978	5	18	2.7121
1978	5	19	2.289
1978	5	20	2.4434
1978	5	21	2.063
1978	5	22	1.8516
1978	5	23	2.1776
1978	5	24	2.7653
1978	5	25	3.673
1978	5	26	3.2227
1978	5	27	3.1699
1978	5	28	3.9597
1978	5	29	4.3387
1978	5	30	4.1529
1978	5	31	3.6009
1978	6	1	3.3762
1978	6	2	3.8431
1978	6	3	3.8386
1978	6	4	3.5374
1978	6	5	3.147
1978	6	6	3.3676
1978	6	7	1.861
1978	6	8	3.3121
1978	6	9	2.8056
1978	6	10	3.7154
1978	6	11	3.0655
1978	6	12	2.5603
1978	6	13	2.0521
1978	6	14	2.2949
1978	6	15	2.0729
1978	6	16	1.9666
1978	6	17	2.8474
1978	6	18	3.3625
1978	6	19	3.0482
1978	6	20	3.7012
1978	6	21	1.0018
1978	6	22	1.8868
1978	6	23	1.4829
1978	6	24	2.1202
1978	6	25	1.8169
1978	6	26	2.9461
1978	6	27	2.599
1978	6	28	3.0479
1978	6	29	1.9333
1978	6	30	2.151
1978	7	1	1.8334
1978	7	2	2.5761
1978	7	3	2.4374
1978	7	4	1.4582
1978	7	5	2.0956
1978	7	6	2.0088
1978	7	7	2.9495
1978	7	8	2.641
1978	7	9	3.451
1978	7	10	2.3574
1978	7	11	2.3615
1978	7	12	2.2588
1978	7	13	2.5153
1978	7	14	2.0162
1978	7	15	2.5968
1978	7	16	2.4482
1978	7	17	2.4629
1978	7	18	2.1247
1978	7	19	2.0172
1978	7	20	2.0963
1978	7	21	2.8108
1978	7	22	2.2333
1978	7	23	2.3124
1978	7	24	3.5508
1978	7	25	3.0728
1978	7	26	2.1685
1978	7	27	3.1317
1978	7	28	3.7531
1978	7	29	3.1458
1978	7	30	0.57354
1978	7	31	0.92849
1978	8	1	1.415
1978	8	2	1.3287
1978	8	3	1.4291
1978	8	4	1.6835
1978	8	5	2.1483
1978	8	6	1.3519
1978	8	7	0.90267
1978	8	8	0.63781
1978	8	9	1.648
1978	8	10	1.9312
1978	8	11	2.0732
1978	8	12	1.28
1978	8	13	2.1509
1978	8	14	0.84147
1978	8	15	2.3175
1978	8	16	2.5113
1978	8	17	2.4264
1978	8	18	2.2124
1978	8	19	3.3992
1978	8	20	1.9562
1978	8	21	1.9498
1978	8	22	2.4712
1978	8	23	2.0214
1978	8	24	2.5171
1978	8	25	2.6196
1978	8	26	2.5416
1978	8	27	1.3485
1978	8	28	1.7049
1978	8	29	1.6271
1978	8	30	2.1934
1978	8	31	1.3079
1978	9	1	1.8795
1978	9	2	2.1895
1978	9	3	1.356
1978	9	4	1.2373
1978	9	5	1.1962
1978	9	6	0.92503
1978	9	7	1.3103
1978	9	8	1.7372
1978	9	9	2.3626
1978	9	10	1.8853
1978	9	11	2.6996
1978	9	12	2.42
1978	9	13	1.4902
1978	9	14	1.8972
1978	9	15	2.4371
1978	9	16	2.13
1978	9	17	2.632
1978	9	18	1.5978
1978	9	19	1.2467
1978	9	20	1.564
1978	9	21	1.3902
1978	9	22	1.5418
1978	9	23	1.2893
1978	9	24	1.907
1978	9	25	1.993
1978	9	26	1.8979
1978	9	27	1.8352
1978	9	28	0.8332
1978	9	29	1.1714
1978	9	30	1.376
1978	10	1	1.2301
1978	10	2	0.63877
1978	10	3	1.37
1978	10	4	1.6452
1978	10	5	0.96178
1978	10	6	1.5494
1978	10	7	1.1811
1978	10	8	1.1178
1978	10	9	1.3848
1978	10	10	0.35295
1978	10	11	0.93502
1978	10	12	0.78006
1978	10	13	0.40105
1978	10	14	0.34695
1978	10	15	0.26926
1978	10	16	1.1717
1978	10	17	1.5794
1978	10	18	0.51154
1978	10	19	0.64808
1978	10	20	0.61892
1978	10	21	0.52647
1978	10	22	0.70363
1978	10	23	0.95762
1978	10	24	1.2972
1978	10	25	0.84961
1978	10	26	0.1506
1978	10	27	0.684
1978	10	28	0.77896
1978	10	29	0.246
1978	10	30	0.6104
1978	10	31	0.28953
1978	11	1	0.99597
1978	11	2	0.0001248
1978	11	3	0.84052
1978	11	4	0.48467
1978	11	5	0.72003
1978	11	6	0.28636
1978	11	7	0.96785
1978	11	8	0.39654
1978	11	9	0.55578
1978	11	10	0.18709
1978	11	11	0.2923
1978	11	12	0.69966
1978	11	13	1.6223
1978	11	14	0.96708
1978	11	15	0.50187
1978	11	16	1.5624
1978	11	17	0.77222
1978	11	18	0
1978	11	19	0.35603
1978	11	20	1.2988
1978	11	21	0.43171
1978	11	22	0.8783
1978	11	23	0.46579
1978	11	24	0.18732
1978	11	25	0.35866
1978	11	26	0.56555
1978	11	27	0.87223
1978	11	28	0.56656
1978	11	29	0.082977
1978	11	30	0.0045006
1978	12	1	0.37904
1978	12	2	0.63901
1978	12	3	0
1978	12	4	0.10235
1978	12	5	0.2157
1978	12	6	0.039107
1978	12	7	1.2716
1978	12	8	0.00034119
1978	12	9	0.165
1978	12	10	0.19148
1978	12	11	0.0028887
1978	12	12	0.34744
1978	12	13	0.13503
1978	12	14	0.09157
1978	12	15	0
1978	12	16	0.43647
1978	12	17	0.25503
1978	12	18	0.0070512
1978	12	19	0.0046669
1978	12	20	0.31417
1978	12	21	0.2878
1978	12	22	0
1978	12	23	0.11771
1978	12	24	0.12588
1978	12	25	0.17504
1978	12	26	0.1348
1978	12	27	0
1978	12	28	0.39676
1978	12	29	0.8315
1978	12	30	0.73714
1978	12	31	0.54614
1979	1	1	0.74147
1979	1	2	0
1979	1	3	0.11421
1979	1	4	0.15389
1979	1	5	0.30748
1979	1	6	0.20903
1979	1	7	0
1979	1	8	0.17862
1979	1	9	0.36358
1979	1	10	0.44361
1979	1	11	0.7971
1979	1	12	0.076788
1979	1	13	0.18894
1979	1	14	0.19087
1979	1	15	0
1979	1	16	0.013558
1979	1	17	0.56
1979	1	18	0.51638
1979	1	19	1.0259
1979	1	20	0.58455
1979	1	21	0
1979	1	22	0.12617
1979	1	23	0.22446
1979	1	24	0.71943
1979	1	25	0.22289
1979	1	26	0.09138
1979	1	27	0.083196
1979	1	28	0.53361
1979	1	29	0
1979	1	30	0.47461
1979	1	31	0.12766
1979	2	1	0.34102
1979	2	2	1.0599
1979	2	3	0.12209
1979	2	4	0.31521
1979	2	5	0.24674
1979	2	6	0.2782
1979	2	7	0.64758
1979	2	8	0.67231
1979	2	9	0.44901
1979	2	10	0.67061
1979	2	11	0.90915
1979	2	12	1.0129
1979	2	13	0.77793
1979	2	14	0.88693
1979	2	15	0.88874
1979	2	16	0.30051
1979	2	17	0
1979	2	18	0.2314
1979	2	19	0.23763
1979	2	20	0.26888
1979	2	21	0.59581
1979	2	22	0.55427
1979	2	23	0.95312
1979	2	24	0.53221
1979	2	25	0.63749
1979	2	26	0.51475
1979	2	27	0.93301
1979	2	28	0.61948
1979	3	1	1.4634
1979	3	2	0.28559
1979	3	3	1.3491
1979	3	4	1.5355
1979	3	5	1.3466
1979	3	6	1.5117
1979	3	7	1.161
1979	3	8	1.0409
1979	3	9	1.5432
1979	3	10	1.6079
1979	3	11	0.54519
1979	3	12	2.2588
1979	3	13	0.84008
1979	3	14	1.1698
1979	3	15	0.79792
1979	3	16	0.73654
1979	3	17	0.53904
1979	3	18	0.75695
1979	3	19	0.71131
1979	3	20	0.72959
1979	3	21	1.0392
1979	3	22	1.2276
1979	3	23	1.6848
1979	3	24	1.7965
1979	3	25	0.54036
1979	3	26	0.47605
1979	3	27	0.897
1979	3	28	1.1105
1979	3	29	0.78617
1979	3	30	1.3907
1979	3	31	1.1392
1979	4	1	1.2062
1979	4	2	1.4768
1979	4	3	0.90521
1979	4	4	0.88967
1979	4	5	1.1417
1979	4	6	0.56349
1979	4	7	0.99626
1979	4	8	0.85514
1979	4	9	1.0337
1979	4	10	1.0051
1979	4	11	0.81481
1979	4	12	1.8045
1979	4	13	2.0964
1979	4	14	1.9884
1979	4	15	1.6145
1979	4	16	1.8063
1979	4	17	1.2488
1979	4	18	1.4887
1979	4	19	1.3536
1979	4	20	2.3765
1979	4	21	2.3219
1979	4	22	2.0786
1979	4	23	1.5102
1979	4	24	2.3555
1979	4	25	1.6175
1979	4	26	1.6834
1979	4	27	2.4863
1979	4	28	2.8592
1979	4	29	1.6331
1979	4	30	2.925
1979	5	1	1.9055
1979	5	2	2.0962
1979	5	3	2.0472
1979	5	4	2.3098
1979	5	5	2.2855
1979	5	6	1.7318
1979	5	7	1.4688
1979	5	8	1.8191
1979	5	9	2.317
1979	5	10	1.8009
1979	5	11	1.9829
1979	5	12	2.1746
1979	5	13	3.7655
1979	5	14	3.0155
1979	5	15	2.473
1979	5	16	1.2706
1979	5	17	2.5208
1979	5	18	1.6796
1979	5	19	3.0735
1979	5	20	2.2743
1979	5	21	2.5246
1979	5	22	3.0623
1979	5	23	1.7986
1979	5	24	2.9669
1979	5	25	2.7147
1979	5	26	1.7946
1979	5	27	2.5396
1979	5	28	1.5787
1979	5	29	3.6943
1979	5	30	2.4886
1979	5	31	1.6135
1979	6	1	3.6454
1979	6	2	2.2313
1979	6	3	2.4088
1979	6	4	1.7512
1979	6	5	2.6967
1979	6	6	2.3854
1979	6	7	1.8798
1979	6	8	1.9364
1979	6	9	2.2683
1979	6	10	2.3799
1979	6	11	2.2326
1979	6	12	2.7951
1979	6	13	2.0687
1979	6	14	3.2527
1979	6	15	2.551
1979	6	16	2.4391
1979	6	17	3.7494
1979	6	18	4.2667
1979	6	19	4.2399
1979	6	20	3.6085
1979	6	21	2.1464
1979	6	22	3.1842
1979	6	23	2.2454
1979	6	24	2.1211
1979	6	25	3.2526
1979	6	26	3.0936
1979	6	27	3.7169
1979	6	28	2.6474
1979	6	29	3.4048
1979	6	30	2.8561
1979	7	1	2.7437
1979	7	2	3.4941
1979	7	3	2.8935
1979	7	4	3.3645
1979	7	5	2.8294
1979	7	6	3.3758
1979	7	7	3.3166
1979	7	8	2.6124
1979	7	9	2.843
1979	7	10	3.1824
1979	7	11	3.4907
1979	7	12	3.9202
1979	7	13	2.4253
1979	7	14	2.2568
1979	7	15	2.7273
1979	7	16	1.8133
1979	7	17	2.7332
1979	7	18	3.5066
1979	7	19	2.4881
1979	7	20	3.0222
1979	7	21	2.8705
1979	7	22	2.4811
1979	7	23	2.5899
1979	7	24	2.2412
1979	7	25	2.2702
1979	7	26	2.2261
1979	7	27	2.4196
1979	7	28	1.9118
1979	7	29	3.0195
1979	7	30	1.9576
1979	7	31	3.1399
1979	8	1	2.366
1979	8	2	2.7001
1979	8	3	1.8905
1979	8	4	2.3479
1979	8	5	1.7244
1979	8	6	2.6539
1979	8	7	1.6418
1979	8	8	2.7381
1979	8	9	1.9141
1979	8	10	2.2389
1979	8	11	1.7111
1979	8	12	1.6366
1979	8	13	2.1994
1979	8	14	2.28
1979	8	15	2.7133
1979	8	16	2.3399
1979	8	17	0.41945
